MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.4000000,0.1023425,0.3644652,-2.9578931
MsgID.LOCAL_VELOCITY,394.4000000,0.0000063,-0.0000178,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3974453,37.7924798,2.9500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.6500000,-0.0314910,0.4023631,-2.9504263
MsgID.LOCAL_VELOCITY,394.6500000,-0.0000028,-0.0000029,0.0000910
MsgID.GLOBAL_POSITION,0.0000000,-122.3974463,37.7924792,2.9550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,394.9000000,-0.0917628,0.3043915,-2.9574776
MsgID.LOCAL_VELOCITY,394.9000000,-0.0000021,0.0000230,0.0000288
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924788,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,395.1500000,-0.1083047,0.2629434,-2.9799199
MsgID.LOCAL_VELOCITY,395.1500000,0.0000164,0.0000188,-0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3974469,37.7924804,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.4000000,0.0697799,0.2617698,-3.0084264
MsgID.LOCAL_VELOCITY,395.4000000,0.0000010,0.0000319,-0.0000114
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924805,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.6500000,0.0424859,0.2244826,-3.0446365
MsgID.LOCAL_VELOCITY,395.6500000,-0.0000007,-0.0000172,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924795,3.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,395.9000000,-0.0489648,0.2242247,-3.0727136
MsgID.LOCAL_VELOCITY,395.9000000,-0.0000019,0.0000103,-0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924795,3.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,396.1500000,-0.0498849,0.2244800,-3.0920949
MsgID.LOCAL_VELOCITY,396.1500000,0.0000070,-0.0000108,0.0000664
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924793,3.0930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.4010000,-0.0820131,0.2254310,-3.0931933
MsgID.LOCAL_VELOCITY,396.4010000,0.0000103,-0.0000117,-0.0000116
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924797,3.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.6510000,0.0006755,0.2606019,-3.0755260
MsgID.LOCAL_VELOCITY,396.6510000,0.0000016,0.0000057,-0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3974482,37.7924807,3.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,396.9010000,0.0693538,0.1312759,-3.0473838
MsgID.LOCAL_VELOCITY,396.9010000,-0.0000030,0.0000034,-0.0000076
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924792,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,397.1510000,-0.0873953,0.0667975,-3.0090976
MsgID.LOCAL_VELOCITY,397.1510000,0.0000203,-0.0000232,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924795,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.4010000,-0.0562247,0.2456553,-2.9787245
MsgID.LOCAL_VELOCITY,397.4010000,-0.0000151,-0.0000095,-0.0000083
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924782,2.9580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.6510000,-0.2012618,0.1433582,-2.9569325
MsgID.LOCAL_VELOCITY,397.6510000,0.0000406,-0.0000121,0.0000842
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924790,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,397.9010000,-0.0874455,0.0999859,-2.9542649
MsgID.LOCAL_VELOCITY,397.9010000,-0.0000259,0.0000286,-0.0000051
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924804,2.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,398.1510000,0.0700037,0.2863081,-2.9713016
MsgID.LOCAL_VELOCITY,398.1510000,-0.0000285,-0.0000099,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3974458,37.7924805,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.4010000,0.0457305,0.3630100,-3.0010750
MsgID.LOCAL_VELOCITY,398.4010000,-0.0000087,0.0000378,-0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924785,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.6520000,-0.1741844,0.1562502,-3.0462306
MsgID.LOCAL_VELOCITY,398.6520000,0.0000058,0.0000026,-0.0000210
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924789,3.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,398.9020000,-0.1076489,0.0672359,-3.0905645
MsgID.LOCAL_VELOCITY,398.9020000,0.0000009,-0.0000228,-0.0000029
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924795,3.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,399.1520000,-0.0501631,0.0829293,-3.1398203
MsgID.LOCAL_VELOCITY,399.1520000,-0.0000066,-0.0000023,-0.0000045
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924792,3.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.4020000,-0.0932836,0.2335014,-3.1760361
MsgID.LOCAL_VELOCITY,399.4020000,0.0000055,0.0000386,-0.0000120
MsgID.GLOBAL_POSITION,0.0000000,-122.3974475,37.7924787,3.2010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.6520000,-0.1262895,0.2158519,-3.2037246
MsgID.LOCAL_VELOCITY,399.6520000,-0.0000296,0.0000086,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924796,3.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,399.9030000,-0.0395608,0.2151480,-3.2117014
MsgID.LOCAL_VELOCITY,399.9030000,-0.0000089,0.0000089,-0.0000097
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924797,3.2030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,400.1530000,-0.0215397,0.0726368,-3.2008212
MsgID.LOCAL_VELOCITY,400.1530000,-0.0000012,0.0000087,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924808,3.1790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.4030000,0.1006127,0.2109326,-3.1763010
MsgID.LOCAL_VELOCITY,400.4030000,0.0000082,0.0000007,-0.0000070
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924809,3.1440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.6530000,0.1069337,0.3581279,-3.1396341
MsgID.LOCAL_VELOCITY,400.6530000,0.0000100,-0.0000084,-0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924803,3.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,400.9030000,0.0159288,0.2719497,-3.1072307
MsgID.LOCAL_VELOCITY,400.9030000,-0.0000116,0.0000042,-0.0000122
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924784,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.1530000,-0.1826439,0.0989022,-3.0802510
MsgID.LOCAL_VELOCITY,401.1530000,0.0000107,0.0000134,0.0000962
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924791,3.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.4060000,-0.0818689,0.3279682,-3.0709643
MsgID.LOCAL_VELOCITY,401.4060000,-0.0000154,0.0000218,-0.0000135
MsgID.GLOBAL_POSITION,0.0000000,-122.3974454,37.7924795,3.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.6560000,-0.0497557,0.4009993,-3.0796325
MsgID.LOCAL_VELOCITY,401.6560000,-0.0000369,-0.0000061,-0.0000093
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924795,3.0990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,401.9060000,-0.0495932,0.3050320,-3.1029875
MsgID.LOCAL_VELOCITY,401.9060000,0.0000023,-0.0000077,-0.0000125
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924795,3.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.1560000,-0.0600764,0.3133335,-3.1364305
MsgID.LOCAL_VELOCITY,402.1560000,-0.0000179,0.0000193,-0.0000138
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924795,3.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.4070000,-0.0192088,0.1990121,-3.1724288
MsgID.LOCAL_VELOCITY,402.4070000,-0.0000121,0.0000351,0.0000932
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924807,3.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.6570000,0.0787745,0.3341305,-3.2051210
MsgID.LOCAL_VELOCITY,402.6570000,0.0000161,0.0000147,-0.0000137
MsgID.GLOBAL_POSITION,0.0000000,-122.3974456,37.7924795,3.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,402.9070000,-0.0589468,0.3852855,-3.2343743
MsgID.LOCAL_VELOCITY,402.9070000,-0.0000144,0.0000273,-0.0000152
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924803,3.2530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.1570000,0.0602490,0.3384741,-3.2552927
MsgID.LOCAL_VELOCITY,403.1570000,-0.0000107,-0.0000139,-0.0000091
MsgID.GLOBAL_POSITION,0.0000000,-122.3974485,37.7924798,3.2660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.4080000,-0.0306608,0.1175180,-3.2667136
MsgID.LOCAL_VELOCITY,403.4080000,-0.0000036,0.0000049,-0.0000344
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924784,3.2680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.6580000,-0.1656346,0.2276407,-3.2675002
MsgID.LOCAL_VELOCITY,403.6580000,-0.0000146,0.0000124,0.0000011
MsgID.GLOBAL_POSITION,0.0000000,-122.3974454,37.7924806,3.2580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,403.9080000,0.0787480,0.4091068,-3.2572627
MsgID.LOCAL_VELOCITY,403.9080000,0.0000123,0.0000209,0.0000813
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924802,3.2390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.1580000,0.0075130,0.2841076,-3.2363365
MsgID.LOCAL_VELOCITY,404.1580000,0.0000215,-0.0000046,0.0000796
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924793,3.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.4080000,-0.0650010,0.2385299,-3.2076092
MsgID.LOCAL_VELOCITY,404.4080000,0.0000018,0.0000116,-0.0000111
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924798,3.1780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.6580000,-0.0192104,0.2858753,-3.1733947
MsgID.LOCAL_VELOCITY,404.6580000,-0.0000036,-0.0000020,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3974477,37.7924791,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,404.9080000,-0.0967209,0.1797895,-3.1370447
MsgID.LOCAL_VELOCITY,404.9080000,-0.0000155,0.0000296,-0.0000069
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924794,3.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.1580000,-0.0549604,0.0644312,-3.1047921
MsgID.LOCAL_VELOCITY,405.1580000,0.0000100,-0.0000004,-0.0000049
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924794,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.4080000,-0.0650358,0.0742307,-3.0737064
MsgID.LOCAL_VELOCITY,405.4080000,0.0000047,0.0000107,-0.0000066
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924784,3.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.6590000,-0.1824405,0.2479967,-3.0403371
MsgID.LOCAL_VELOCITY,405.6590000,0.0000102,0.0000353,0.0000497
MsgID.GLOBAL_POSITION,0.0000000,-122.3974464,37.7924795,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,405.9090000,-0.0259962,0.3005365,-3.0049472
MsgID.LOCAL_VELOCITY,405.9090000,0.0000180,0.0000005,0.0000477
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924806,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.1590000,0.0578304,0.0749906,-2.9704213
MsgID.LOCAL_VELOCITY,406.1590000,-0.0000017,-0.0000042,-0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924794,2.9400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.4090000,-0.0572542,0.1987579,-2.9391599
MsgID.LOCAL_VELOCITY,406.4090000,0.0000150,0.0000024,-0.0000083
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924806,2.9170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.6590000,0.0919692,0.1591191,-2.9146769
MsgID.LOCAL_VELOCITY,406.6590000,0.0000227,-0.0000053,-0.0000119
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924801,2.9000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,406.9090000,-0.0011116,0.1748192,-2.9000020
MsgID.LOCAL_VELOCITY,406.9090000,0.0000093,-0.0000054,-0.0000106
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924797,2.8960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.1590000,-0.0157110,0.0750278,-2.8966417
MsgID.LOCAL_VELOCITY,407.1590000,-0.0000294,-0.0000125,-0.0000024
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924807,2.9030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.4090000,0.0941233,0.1912525,-2.9043038
MsgID.LOCAL_VELOCITY,407.4090000,-0.0000245,0.0000227,-0.0000082
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924812,2.9180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.6600000,0.1390541,0.1666734,-2.9218009
MsgID.LOCAL_VELOCITY,407.6600000,-0.0000091,0.0000066,-0.0000127
MsgID.GLOBAL_POSITION,0.0000000,-122.3974484,37.7924807,2.9460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,407.9100000,0.0746589,0.1539692,-2.9488113
MsgID.LOCAL_VELOCITY,407.9100000,0.0000014,0.0000241,0.0000489
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974461,37.7924808,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.1600000,0.0851735,0.3568835,-2.9802663
MsgID.LOCAL_VELOCITY,408.1600000,0.0000249,-0.0000020,0.0000811
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924791,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.4140000,-0.1151592,0.3514757,-3.0166562
MsgID.LOCAL_VELOCITY,408.4140000,0.0000253,0.0000044,0.0000848
MsgID.GLOBAL_POSITION,0.0000000,-122.3974453,37.7924786,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.6640000,-0.1302850,0.4079211,-3.0496922
MsgID.LOCAL_VELOCITY,408.6640000,-0.0000215,0.0000480,-0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3974471,37.7924808,3.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,408.9140000,0.1132867,0.2307511,-3.0841985
MsgID.LOCAL_VELOCITY,408.9140000,-0.0000278,-0.0000007,-0.0000078
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974482,37.7924809,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.1640000,0.0900255,0.1601884,-3.1127307
MsgID.LOCAL_VELOCITY,409.1640000,-0.0000075,0.0000186,-0.0000299
MsgID.GLOBAL_POSITION,0.0000000,-122.3974487,37.7924794,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.4140000,-0.0732318,0.0955690,-3.1433022
MsgID.LOCAL_VELOCITY,409.4140000,-0.0000084,-0.0000061,0.0000064
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924794,3.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.6640000,-0.0498759,0.1157945,-3.1690600
MsgID.LOCAL_VELOCITY,409.6640000,-0.0000341,-0.0000219,-0.0000023
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924803,3.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,409.9140000,0.0653486,0.2223599,-3.1941316
MsgID.LOCAL_VELOCITY,409.9140000,0.0000117,0.0000070,-0.0000116
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924812,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.1640000,0.1360160,0.0961650,-3.2108924
MsgID.LOCAL_VELOCITY,410.1640000,-0.0000038,0.0000081,-0.0000061
MsgID.GLOBAL_POSITION,0.0000000,-122.3974468,37.7924802,3.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.4150000,0.0136383,0.3132717,-3.2218165
MsgID.LOCAL_VELOCITY,410.4150000,0.0000049,0.0000166,-0.0000141
MsgID.GLOBAL_POSITION,0.0000000,-122.3974459,37.7924795,3.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.6650000,-0.0491231,0.3528681,-3.2224545
MsgID.LOCAL_VELOCITY,410.6650000,-0.0000414,0.0000356,-0.0000183
MsgID.GLOBAL_POSITION,0.0000000,-122.3974455,37.7924795,3.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,410.9150000,-0.0497500,0.3991898,-3.2123330
MsgID.LOCAL_VELOCITY,410.9150000,-0.0000173,0.0000130,-0.0000098
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924800,3.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.1650000,0.0218085,0.3217478,-3.1901450
MsgID.LOCAL_VELOCITY,411.1650000,-0.0000123,0.0000054,-0.0000029
MsgID.GLOBAL_POSITION,0.0000000,-122.3974477,37.7924808,3.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.4150000,0.0858524,0.1967649,-3.1530066
MsgID.LOCAL_VELOCITY,411.4150000,-0.0000125,-0.0000008,-0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924796,3.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.6650000,-0.0626268,0.2457527,-3.1119459
MsgID.LOCAL_VELOCITY,411.6650000,0.0000002,0.0000079,-0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924788,3.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,411.9150000,-0.1344395,0.2082385,-3.0611427
MsgID.LOCAL_VELOCITY,411.9150000,-0.0000141,0.0000261,-0.0000111
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924783,3.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.1650000,-0.1847564,0.0750807,-3.0189209
MsgID.LOCAL_VELOCITY,412.1650000,0.0000054,0.0000375,0.0000958
MsgID.GLOBAL_POSITION,0.0000000,-122.3974467,37.7924778,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.4150000,-0.2332903,0.3101640,-2.9809835
MsgID.LOCAL_VELOCITY,412.4150000,0.0000063,0.0000061,0.0000520
MsgID.GLOBAL_POSITION,0.0000000,-122.3974468,37.7924789,2.9590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.6660000,-0.0968342,0.2493081,-2.9567652
MsgID.LOCAL_VELOCITY,412.6660000,-0.0000199,0.0000092,-0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924798,2.9440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,412.9160000,-0.0174239,0.0969111,-2.9434531
MsgID.LOCAL_VELOCITY,412.9160000,-0.0000107,-0.0000017,-0.0000056
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924795,2.9420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.1660000,-0.0496636,0.2137395,-2.9425147
